"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"33",3,147.41333,145.3021359472,60.8540780618782,6255,0.0346927292309525,0.625437456254375,10000,"Mount Cramer","mntd","Poales",0,"Sawtooth Alpine"
"34",3,123.257973666667,145.599976444867,61.4907269334858,4580,-0.363339382901868,0.457954204579542,10000,"Salzburger Spitzl","mntd","Poales",0,"Sawtooth Alpine"
"35",0,NA,NA,NA,NA,NA,NA,10000,"Snowyside Peak","mntd","Poales",NA,"Sawtooth Alpine"
"36",5,99.4675448,92.29047411442,33.676889497201,5434,0.213115605174181,0.543345665433457,10000,"Thompson Peak","mntd","Poales",0,"Sawtooth Alpine"
"37",1,NA,NA,NA,NA,NA,NA,10000,"Braxon Peak","mntd","Brassicales",NA,"Sawtooth Alpine"
"38",3,41.340575,44.5316404423667,13.5080068013821,3495,-0.236235107761433,0.349465053494651,10000,"Castle Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"39",6,31.2655478333333,30.2665484195,7.75878303944023,5483,0.128757230193849,0.548245175482452,10000,"D.O. Lee Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"40",2,58.828393,53.7698585998,19.6401041900483,4423,0.257561484972324,0.442255774422558,10000,"Horstmann Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"41",6,30.3024048333333,30.3063427923167,7.7649737236478,4957,-0.000507143890434953,0.495650434956504,10000,"Hyndman Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"42",2,41.703399,53.9344954163,19.3840820038138,2822,-0.630986621594642,0.282171782821718,10000,"Mount Cramer","mntd","Brassicales",0,"Sawtooth Alpine"
"43",4,8.368276,38.097546346175,10.5722581245127,61,-2.81200761427165,0.0060993900609939,10000,"Salzburger Spitzl","mntd","Brassicales",1,"Sawtooth Alpine"
"44",3,60.12428,44.5386747128667,13.5660730642298,7893.5,1.14886638258116,0.789271072892711,10000,"Snowyside Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"45",2,55.83897,54.128196788,19.3905575876012,3104,0.0882271282953676,0.31036896310369,10000,"Thompson Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"46",0,NA,NA,NA,NA,NA,NA,10000,"Braxon Peak","mntd","Ericales",NA,"Sawtooth Alpine"
"47",2,74.044964,124.358361859,73.3215005439736,3770,-0.686202512028859,0.376962303769623,10000,"Castle Peak","mntd","Ericales",0,"Sawtooth Alpine"
"48",3,106.168125,92.2576988452667,47.2221039976863,5953,0.294574467825806,0.595240475952405,10000,"D.O. Lee Peak","mntd","Ericales",0,"Sawtooth Alpine"
