"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"33",2,41.703399,53.9423988918,19.6342846709726,2795.5,-0.623348397810193,0.27952204779522,10000,"Mount Cramer","mntd","Brassicales",0,"Sawtooth Alpine"
"34",4,8.368276,37.8604392115,10.7042589786711,58,-2.75518027639886,0.0057994200579942,10000,"Salzburger Spitzl","mntd","Brassicales",1,"Sawtooth Alpine"
"35",3,60.12428,44.4863227105667,13.5943042907811,7913.5,1.15033156202323,0.791270872912709,10000,"Snowyside Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"36",2,55.83897,53.7622843163,19.5636210985162,3200.5,0.106150373350745,0.32001799820018,10000,"Thompson Peak","mntd","Brassicales",0,"Sawtooth Alpine"
"37",6,52.1427791666667,77.5943953259333,26.5591043198415,2105,-0.958300997381624,0.21047895210479,10000,"Braxon Peak","mntd","Poales",0,"Sawtooth Alpine"
"38",3,206.234608333333,144.047110332467,61.4024990714906,6578.5,1.01278447850245,0.657784221577842,10000,"Castle Peak","mntd","Poales",0,"Sawtooth Alpine"
"39",0,NA,NA,NA,NA,NA,NA,10000,"D.O. Lee Peak","mntd","Poales",NA,"Sawtooth Alpine"
"40",5,109.0454894,93.0349182782,33.3482033790486,6401.5,0.480102959065519,0.64008599140086,10000,"Horstmann Peak","mntd","Poales",0,"Sawtooth Alpine"
"41",4,84.8037765,114.776805816575,44.5598935395273,2542,-0.672645891534439,0.254174582541746,10000,"Hyndman Peak","mntd","Poales",0,"Sawtooth Alpine"
"42",3,147.41333,144.8949773427,61.0930378473191,6257,0.0412215981728347,0.625637436256374,10000,"Mount Cramer","mntd","Poales",0,"Sawtooth Alpine"
"43",3,123.257973666667,145.9831913384,61.0288596146731,4537.5,-0.37236838137263,0.453704629537046,10000,"Salzburger Spitzl","mntd","Poales",0,"Sawtooth Alpine"
"44",0,NA,NA,NA,NA,NA,NA,10000,"Snowyside Peak","mntd","Poales",NA,"Sawtooth Alpine"
"45",5,99.4675448,92.847610353,33.5581840926179,5323,0.197267361926662,0.532246775322468,10000,"Thompson Peak","mntd","Poales",0,"Sawtooth Alpine"
"46",3,179.988448666667,108.8865932615,51.3083021321835,7732.5,1.38577681292181,0.773172682731727,10000,"Braxon Peak","mntd","Saxifragales",0,"Sawtooth Alpine"
"47",3,179.988450666667,107.477375813067,51.095124808346,9950.5,1.41913881462436,0.994950504949505,10000,"Castle Peak","mntd","Saxifragales",1,"Sawtooth Alpine"
"48",1,NA,NA,NA,NA,NA,NA,10000,"D.O. Lee Peak","mntd","Saxifragales",NA,"Sawtooth Alpine"
"49",2,235.347303,155.5487621369,91.2924582181338,6881,0.874097843574654,0.688031196880312,10000,"Horstmann Peak","mntd","Saxifragales",0,"Sawtooth Alpine"
"50",3,179.988449666667,108.272761960467,51.0615546148,8953,1.40449479549166,0.895210478952105,10000,"Hyndman Peak","mntd","Saxifragales",0,"Sawtooth Alpine"
"51",2,235.347303,156.4106761241,91.4180567786738,6804,0.863468658790333,0.68033196680332,10000,"Mount Cramer","mntd","Saxifragales",0,"Sawtooth Alpine"
"52",3,179.988449333333,108.815990467433,50.671631085425,8396.5,1.40458195920146,0.83956604339566,10000,"Salzburger Spitzl","mntd","Saxifragales",0,"Sawtooth Alpine"
"53",1,NA,NA,NA,NA,NA,NA,10000,"Snowyside Peak","mntd","Saxifragales",NA,"Sawtooth Alpine"
"54",1,NA,NA,NA,NA,NA,NA,10000,"Thompson Peak","mntd","Saxifragales",NA,"Sawtooth Alpine"
"55",28,333.959837243386,281.386572789869,28.8210127733668,9545,1.8241296677159,0.954404559544046,10000,"Braxon Peak","mpd","Spermatophyta",1,"Sawtooth Alpine"
"56",46,272.761503169082,281.180546468372,21.6820800034956,3696,-0.388295002044655,0.36956304369563,10000,"Castle Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"57",37,248.789546117117,281.269406785793,24.5327976743509,821,-1.32393627093877,0.0820917908209179,10000,"D.O. Lee Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"58",31,352.35569787957,281.884301444142,27.4296284524041,9890,2.56917065273815,0.988901109889011,10000,"Horstmann Peak","mpd","Spermatophyta",1,"Sawtooth Alpine"
"59",45,268.591878624242,281.541551989346,21.7792626582645,2919,-0.5945873176836,0.291870812918708,10000,"Hyndman Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"60",39,277.497495255061,281.569841116602,24.1905988620487,4546,-0.168344152402539,0.454554544545545,10000,"Mount Cramer","mpd","Spermatophyta",0,"Sawtooth Alpine"
"61",40,258.819462684615,281.559602461719,23.3564196646539,1668,-0.973614111392118,0.166783321667833,10000,"Salzburger Spitzl","mpd","Spermatophyta",0,"Sawtooth Alpine"
"62",24,285.577514782609,281.343124884741,31.212021190742,5929,0.135665353806801,0.592840715928407,10000,"Snowyside Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"63",17,284.225405308824,281.861294007169,37.9146171143307,5908,0.0623535586427128,0.590740925907409,10000,"Thompson Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"64",7,76.0905213333333,73.4239396406571,7.34682576003687,6171,0.362956980303125,0.617038296170383,10000,"Braxon Peak","mpd","Asterales",0,"Sawtooth Alpine"
"65",15,78.1243522285714,73.5717438342762,3.91051209117718,8902,1.16419749847258,0.89011098890111,10000,"Castle Peak","mpd","Asterales",0,"Sawtooth Alpine"
"66",6,77.6675035333333,73.6376714035533,8.26984733048713,6726,0.487292203681181,0.672532746725327,10000,"D.O. Lee Peak","mpd","Asterales",0,"Sawtooth Alpine"
"67",6,78.8814194666667,73.4307737964,8.4104241358948,7374,0.648082139758432,0.737326267373263,10000,"Horstmann Peak","mpd","Asterales",0,"Sawtooth Alpine"
"68",11,70.4029362545455,73.5511286567418,5.04024042218589,2362,-0.624611553912946,0.236176382361764,10000,"Hyndman Peak","mpd","Asterales",0,"Sawtooth Alpine"
"69",12,74.5922228484849,73.4808332246545,4.67352465572934,5626,0.237805447857826,0.562543745625437,10000,"Mount Cramer","mpd","Asterales",0,"Sawtooth Alpine"
"70",11,83.8274376363636,73.5182768833636,5.00752249900432,9966,2.05873478452665,0.996500349965003,10000,"Salzburger Spitzl","mpd","Asterales",1,"Sawtooth Alpine"
"71",7,72.7471839047619,73.4604286847048,7.32926906761577,4164.5,-0.0973145853103296,0.416408359164084,10000,"Snowyside Peak","mpd","Asterales",0,"Sawtooth Alpine"
"72",4,80.2588378333333,73.6770965601833,11.9894004039888,7071,0.548963338563642,0.707029297070293,10000,"Thompson Peak","mpd","Asterales",0,"Sawtooth Alpine"
"73",5,173.4504778,159.69077160862,26.6788269958078,6871.5,0.51575379208172,0.687081291870813,10000,"Braxon Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"74",6,156.291840466667,159.17346664384,23.099262820395,3479,-0.124749703035072,0.347865213478652,10000,"Castle Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"75",6,191.568133933333,159.233803829727,23.4762019835455,9385.5,1.37732373091141,0.938456154384562,10000,"D.O. Lee Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"76",4,105.949835833333,158.740733666667,33.5128780707915,841.5,-1.57524214189601,0.0841415858414159,10000,"Horstmann Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"77",9,182.991820333333,158.715617871706,17.0199264303331,9518,1.42634003507574,0.951704829517048,10000,"Hyndman Peak","mpd","Caryophyllales",1,"Sawtooth Alpine"
"78",5,174.3274226,159.04118367718,27.1789244437446,7390.5,0.562429869307731,0.738976102389761,10000,"Mount Cramer","mpd","Caryophyllales",0,"Sawtooth Alpine"
"79",7,179.214399809524,159.13472950701,20.4505455168876,8619.5,0.98186477646442,0.861863813618638,10000,"Salzburger Spitzl","mpd","Caryophyllales",0,"Sawtooth Alpine"
"80",5,136.8497808,159.1744700908,26.9889831504863,1583.5,-0.82717785869594,0.158334166583342,10000,"Snowyside Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"81",4,132.575134833333,158.702021929367,32.7491748865423,1811.5,-0.797787644621535,0.181131886811319,10000,"Thompson Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"82",1,NA,NA,NA,NA,NA,NA,10000,"Braxon Peak","mpd","Brassicales",NA,"Sawtooth Alpine"
"83",3,55.0177373333333,54.2921765886,10.778613890583,3840,0.0673148469829912,0.383961603839616,10000,"Castle Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"84",6,52.4067116666667,54.1545667933867,4.66130529108565,2936,-0.374971176005704,0.293570642935706,10000,"D.O. Lee Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"85",2,58.828393,54.2020472111,19.3030639950712,4382.5,0.239668986751599,0.438206179382062,10000,"Horstmann Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"86",6,49.3870350666667,54.2095152979267,4.56913191381098,1239,-1.05544780107644,0.123887611238876,10000,"Hyndman Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"87",2,41.703399,54.2974245565,19.1679679638046,2760.5,-0.657034985674102,0.276022397760224,10000,"Mount Cramer","mpd","Brassicales",0,"Sawtooth Alpine"
"88",4,40.015406,54.0835477869167,7.61818387957425,514,-1.84665295683344,0.0513948605139486,10000,"Salzburger Spitzl","mpd","Brassicales",0,"Sawtooth Alpine"
"89",3,64.4095893333333,54.0578798238667,11.0416975830045,7568,0.937510689062893,0.756724327567243,10000,"Snowyside Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"90",2,55.83897,54.220593134,19.259760885009,3078.5,0.0840289178906512,0.307819218078192,10000,"Thompson Peak","mpd","Brassicales",0,"Sawtooth Alpine"
"91",6,190.827995066667,191.434782615987,23.7650109036208,4116.5,-0.0255328117365829,0.411608839116088,10000,"Braxon Peak","mpd","Poales",0,"Sawtooth Alpine"
"92",3,236.290418,191.824854819533,52.0068385892301,6601,0.854994542769129,0.66003399660034,10000,"Castle Peak","mpd","Poales",0,"Sawtooth Alpine"
"93",0,NA,NA,NA,NA,NA,NA,10000,"D.O. Lee Peak","mpd","Poales",NA,"Sawtooth Alpine"
"94",5,217.3149934,190.96971538228,29.3219423471986,8059,0.898483385096656,0.805819418058194,10000,"Horstmann Peak","mpd","Poales",0,"Sawtooth Alpine"
"95",4,146.132737833333,191.41700910695,37.4176520238625,1511.5,-1.21023818503463,0.151134886511349,10000,"Hyndman Peak","mpd","Poales",0,"Sawtooth Alpine"
"96",3,206.879779333333,190.6807205958,52.6648105244195,6248.5,0.307587905020984,0.624787521247875,10000,"Mount Cramer","mpd","Poales",0,"Sawtooth Alpine"
"97",3,194.802100666667,191.400946249533,52.6317242916621,5109,0.0646217554698688,0.510848915108489,10000,"Salzburger Spitzl","mpd","Poales",0,"Sawtooth Alpine"
"98",0,NA,NA,NA,NA,NA,NA,10000,"Snowyside Peak","mpd","Poales",NA,"Sawtooth Alpine"
"99",5,198.7437586,191.43521010772,28.9462181065917,5327,0.252487163102516,0.532646735326467,10000,"Thompson Peak","mpd","Poales",0,"Sawtooth Alpine"
"100",3,207.667875333333,156.5101492422,49.8131271061757,7804,1.02699286439279,0.78032196780322,10000,"Braxon Peak","mpd","Saxifragales",0,"Sawtooth Alpine"
"101",3,207.667877333333,156.015632029,50.8288384443806,9882,1.01619960017095,0.988101189881012,10000,"Castle Peak","mpd","Saxifragales",1,"Sawtooth Alpine"
"102",1,NA,NA,NA,NA,NA,NA,10000,"D.O. Lee Peak","mpd","Saxifragales",NA,"Sawtooth Alpine"
"103",2,235.347303,155.2585987904,91.4502086097504,6807.5,0.875762947150467,0.680681931806819,10000,"Horstmann Peak","mpd","Saxifragales",0,"Sawtooth Alpine"
"104",3,207.667876666667,156.299201293333,49.9405127976036,9203.5,1.02859727495226,0.92025797420258,10000,"Hyndman Peak","mpd","Saxifragales",0,"Sawtooth Alpine"
"105",2,235.347303,155.3605175614,91.51204347698,6840.5,0.874057472650808,0.683981601839816,10000,"Mount Cramer","mpd","Saxifragales",0,"Sawtooth Alpine"
"106",3,207.667876,156.090731535533,50.1136656603101,8198.5,1.02920318808998,0.81976802319768,10000,"Salzburger Spitzl","mpd","Saxifragales",0,"Sawtooth Alpine"
"107",1,NA,NA,NA,NA,NA,NA,10000,"Snowyside Peak","mpd","Saxifragales",NA,"Sawtooth Alpine"
"108",1,NA,NA,NA,NA,NA,NA,10000,"Thompson Peak","mpd","Saxifragales",NA,"Sawtooth Alpine"
